time,target_x,actual_x,obs_meta
5.396000000000137,0.4909095126738406,-0.4454789555257566,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.397000000000137,0.4909095126738406,-0.44554566627703884,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.398000000000137,0.4909095126738406,-0.4456295609727914,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.399000000000138,0.4909095126738406,-0.44573061414515797,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.400000000000138,0.4909095126738406,-0.4458487790012731,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.401000000000138,0.4909095126738406,-0.44598399005778444,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.402000000000139,0.4909095126738406,-0.44613609865176906,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.403000000000139,0.4909095126738406,-0.44630501090613706,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.404000000000139,0.49403454578009415,-0.4464906201913321,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.40500000000014,0.49403454578009415,-0.446692779517297,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.40600000000014,0.49403454578009415,-0.44691136876251675,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.40700000000014,0.49403454578009415,-0.44714625745038705,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.408000000000141,0.49403454578009415,-0.44739730609365974,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.409000000000141,0.49403454578009415,-0.4476643673335082,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.410000000000141,0.49403454578009415,-0.4479472869020138,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.411000000000142,0.49715386003693834,-0.44824586058024113,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.412000000000142,0.49715386003693834,-0.4485597466858182,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.413000000000142,0.49715386003693834,-0.44888853719449584,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.414000000000143,0.49715386003693834,-0.4492316709433308,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.415000000000143,0.49715386003693834,-0.4495883224962591,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.416000000000143,0.49715386003693834,-0.4499577614027439,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.417000000000144,0.49715386003693834,-0.45033944035926876,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.418000000000144,0.5002667655150239,-0.45073295277884967,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.419000000000144,0.5002667655150239,-0.4511380752865991,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.420000000000145,0.5002667655150239,-0.4515497230633673,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.421000000000145,0.5002667655150239,-0.45196783109662986,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.422000000000145,0.5002667655150239,-0.45239231834658045,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.423000000000146,0.5002667655150239,-0.45282307719270115,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.424000000000146,0.5002667655150239,-0.4532599743613876,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.425000000000146,0.5033725652956587,-0.4537028520672194,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.426000000000147,0.5033725652956587,-0.4541514850519758,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.427000000000147,0.5033725652956587,-0.454605755951697,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.428000000000147,0.5033725652956587,-0.4550655759050676,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.429000000000148,0.5033725652956587,-0.4554655597555201,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.430000000000148,0.5033725652956587,-0.4558073603941078,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.431000000000148,0.5033725652956587,-0.45609254774181146,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.432000000000149,0.5064705557060604,-0.456322613077129,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.433000000000149,0.5064705557060604,-0.45649893594749374,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.434000000000149,0.5064705557060604,-0.45662287906940424,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.43500000000015,0.5064705557060604,-0.45669573289632737,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.43600000000015,0.5064705557060604,-0.4567187223182734,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.43700000000015,0.5064705557060604,-0.4566930201479501,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.438000000000151,0.5064705557060604,-0.456619739999397,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.439000000000151,0.5064705557060604,-0.45649994150339945,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.440000000000151,0.5095600265618557,-0.4563346336425596,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.441000000000152,0.5095600265618557,-0.45612478764454406,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.442000000000152,0.5095600265618557,-0.4558714008508255,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.443000000000152,0.5095600265618557,-0.4555753564760882,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.444000000000153,0.5095600265618557,-0.45523749667626606,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.445000000000153,0.5095600265618557,-0.4548586253898097,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.446000000000153,0.5095600265618557,-0.45443951095434915,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.447000000000154,0.5126402614165885,-0.4539808885238867,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.448000000000154,0.5126402614165885,-0.45348342416393017,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.449000000000154,0.5126402614165885,-0.4530055826911285,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.450000000000155,0.5126402614165885,-0.45254514795469825,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.451000000000155,0.5126402614165885,-0.45210019740583496,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.452000000000155,0.5126402614165885,-0.45166883476582187,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.453000000000156,0.5126402614165885,-0.4512491504034019,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.454000000000156,0.5157105378179734,-0.4508393126178883,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.455000000000156,0.5157105378179734,-0.4504375922931948,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.456000000000157,0.5157105378179734,-0.4500424884028571,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.457000000000157,0.5157105378179734,-0.4496537021726768,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.458000000000157,0.5157105378179734,-0.4492781654733646,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.459000000000158,0.5157105378179734,-0.4489213193744175,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.460000000000158,0.5157105378179734,-0.44858206382519905,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.461000000000158,0.5187701275706027,-0.4482593710770117,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.462000000000159,0.5187701275706027,-0.4479522397572086,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.463000000000159,0.5187701275706027,-0.4476597877976422,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.464000000000159,0.5187701275706027,-0.44738119382636937,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.46500000000016,0.5187701275706027,-0.4471156941967533,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.46600000000016,0.5187701275706027,-0.4468624760260524,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.46700000000016,0.5187701275706027,-0.4466208403151721,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.468000000000161,0.5218182970047827,-0.4463901787565047,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.469000000000161,0.5218182970047827,-0.4461698880498228,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.470000000000161,0.5218182970047827,-0.44595945936694903,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.471000000000162,0.5218182970047827,-0.44575841149571116,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.472000000000162,0.5218182970047827,-0.4455662583689165,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.473000000000162,0.5218182970047827,-0.4453826009818798,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.474000000000163,0.5218182970047827,-0.4452070718426209,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.475000000000163,0.5218182970047827,-0.44504696637278135,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.476000000000163,0.5248543072511443,-0.44490283943603437,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.477000000000164,0.5248543072511443,-0.4447751588348643,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.478000000000164,0.5248543072511443,-0.4446640064149184,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.479000000000164,0.5248543072511443,-0.4445695498114757,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.480000000000165,0.5248543072511443,-0.4444918178843984,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.481000000000165,0.5248543072511443,-0.4444307802729611,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.482000000000165,0.5248543072511443,-0.4443861770491671,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.483000000000166,0.5278774145206392,-0.44435760296316185,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.484000000000166,0.5278774145206392,-0.44434519361292446,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.485000000000166,0.5278774145206392,-0.4443492143524758,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.486000000000167,0.5278774145206392,-0.4443698743573446,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.487000000000167,0.5278774145206392,-0.4444073333881282,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.488000000000167,0.5278774145206392,-0.44446170772352633,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.489000000000168,0.5278774145206392,-0.44453307536880476,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.490000000000168,0.5308868703894912,-0.4446214806308169,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.491000000000168,0.5308868703894912,-0.4447269075076713,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.492000000000169,0.5308868703894912,-0.44484935274693876,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.493000000000169,0.5308868703894912,-0.4449887882321845,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.494000000000169,0.5308868703894912,-0.44514516409104166,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.49500000000017,0.5308868703894912,-0.4453184113916374,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.49600000000017,0.5308868703894912,-0.4455084444821019,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
5.49700000000017,0.5338819220886388,-0.44571516301965663,"{'pos': [0.3764526099786658, -0.00794581621034278, 0.47742387712258494], 'size': [0.07231655842616384, 0.0, 0.0], 'type': 2, 'color': [0.10000000149011612, 0.30000001192092896, 0.6000000238418579, 1.0]}"
